Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,tmo,de,unh,nsdq,spy
2019-10-31,132.3800048828125,115.06342315673828,7686700,113.38599960327149,116.18079380035401,-0.030077262373396252,-0.11953981891233874,51.39815120046454,0.019328517833498794,-0.006022288716203139,1.690999984741211,13.220000267028809,298.42071533203125,162.4935302734375,234.79299926757812,8292.3603515625,3037.56005859375
2019-11-01,132.0500030517578,114.33143615722656,5541800,113.40179565429688,116.20161804199219,0.023211459845313698,-0.09098956316080825,50.936724173576664,0.01888733531295213,-0.0063615958871188205,1.7280000448226929,12.300000190734863,300.02166748046875,164.33175659179688,234.33773803710938,8386.400390625,3066.909912109375
2019-11-04,131.8000030517578,113.48615264892578,6140300,113.46192459106446,116.21138862609864,-0.0027326582790720977,-0.07333818218446102,44.66698342663202,0.01893531817070538,-0.007393272897738834,1.7860000133514404,12.829999923706055,297.2249755859375,167.12184143066406,233.44573974609375,8433.2001953125,3078.27001953125
2019-11-05,130.52999877929688,113.65174102783203,6257300,113.5075877380371,116.23005184173584,-0.009818775776835764,-0.06063430090293597,39.364133407304735,0.01882202848054885,0.0014591064640150364,1.8660000562667847,13.100000381469727,289.1808776855469,166.95384216308594,232.5630645751953,8434.6796875,3074.6201171875
2019-11-06,130.4199981689453,114.12229919433594,5450000,113.53059371948243,116.25106784820557,0.022278721241207222,-0.04405169647410734,38.08868806973283,0.018270252748857546,0.004140351588530988,1.8140000104904175,12.619999885559082,291.09814453125,164.20114135742188,232.7675323486328,8410.6298828125,3076.780029296875
2019-11-07,131.72999572753906,114.53186798095703,5873700,113.57852249145508,116.2816843032837,0.07984459822236545,-0.01927243753481278,63.44627989622719,0.018273357438817736,0.0035888585273211593,1.9259999990463257,12.729999542236328,290.08026123046875,165.9927520751953,238.2865447998047,8434.51953125,3085.179931640625
2019-11-08,131.3000030517578,115.9000015258789,5003000,113.66148254394531,116.31402103424072,0.23317501712476485,0.031217053397102745,66.46819169867783,0.018047075605162118,0.011945439894068155,1.9329999685287476,12.069999694824219,291.1770935058594,166.43125915527344,238.7604217529297,8475.3095703125,3093.080078125
2019-11-11,132.27000427246094,115.01114654541016,4371400,113.7245736694336,116.33867053985595,0.2797426116448065,0.0809221650466435,59.29143825615413,0.018107587175115934,-0.007669154173999604,1.9429999589920044,12.6899995803833,290.0703125,167.7749786376953,236.08448791503906,8464.2802734375,3087.010009765625
2019-11-12,132.0,114.46215057373047,5228700,113.77006210327148,116.35485713958741,0.26924469380834637,0.11858667079898408,54.86902110385411,0.017762161152501746,-0.0047734153442503535,1.909000039100647,12.680000305175781,292.4815368652344,164.59304809570312,237.1623077392578,8486.08984375,3091.840087890625
2019-11-13,131.0399932861328,114.39244842529297,5885400,113.8120654296875,116.3651054763794,0.2523912284621588,0.145347582331619,64.9962353829427,0.017253144801976202,-0.0006089536854595456,1.8700000047683716,13.0,296.4837951660156,163.9212188720703,235.6013641357422,8482.099609375,3094.0400390625
2019-11-14,131.02999877929688,114.12229919433594,4217500,113.85354568481445,116.36785839080811,0.21476032717771432,0.15923013130083807,60.847928212480575,0.017131242554555434,-0.00236160021641163,1.815000057220459,13.050000190734863,297.2941589355469,162.71743774414062,237.70120239257812,8479.01953125,3096.6298828125
2019-11-15,131.25,117.59059143066406,10495100,113.97083984375,116.38317390441894,0.4595029011242957,0.2192846852655296,68.97251381749203,0.011553951709059223,0.030391012631300507,1.8339999914169312,12.050000190734863,303.1938171386719,162.81080627441406,250.30960083007812,8540.830078125,3120.4599609375
2019-11-18,134.22000122070312,117.49470520019531,9291800,114.10817672729492,116.40364231109619,0.6383672366732611,0.30310119554707593,68.74587900796116,0.011582597126629707,-0.0008154243405203987,1.8079999685287476,12.460000038146973,297.4424133300781,163.21205139160156,253.58938598632812,8549.9404296875,3122.030029296875
2019-11-19,135.0,117.48601531982422,5192200,114.20002548217774,116.42406726837159,0.7705350619692126,0.39658796883150327,58.59386993562901,0.011491638673929647,-7.395976147428485e-05,1.7860000133514404,12.859999656677246,302.8083190917969,162.0363006591797,254.7974090576172,8570.66015625,3120.179931640625
2019-11-20,135.11000061035156,118.46202087402344,7594400,114.28316040039063,116.44886028289795,0.9431623190235996,0.5059028388699226,66.46975178964789,0.01155231446320109,0.0083074189855048,1.7380000352859497,12.779999732971191,303.7076416015625,160.56198120117188,256.03314208984375,8526.73046875,3108.4599609375
2019-11-21,135.94000244140625,118.89773559570312,6424900,114.38790634155274,116.47988544464111,1.102421175493376,0.6252065061946133,72.78268906334696,0.010462230066604447,0.003678096308546319,1.7719999551773071,13.130000114440918,301.71148681640625,164.25711059570312,256.9529113769531,8506.2099609375,3103.5400390625
2019-11-22,136.64999389648438,120.31815338134766,9235800,114.5149609375,116.51651943206787,1.3279431094684782,0.7657538268493863,82.2368875781907,0.010613306765999364,0.011946550357144536,1.7740000486373901,12.34000015258789,304.1424560546875,163.650634765625,257.2223205566406,8519.8798828125,3110.2900390625
2019-11-25,137.05999755859375,120.37080383300781,6111900,114.66467987060547,116.55512340545654,1.4937008646017205,0.9113432343998532,82.04552913924587,0.010616498384663796,0.0004375935815210674,1.7640000581741333,11.869999885559082,306.9390869140625,164.7982940673828,262.6393127441406,8632.490234375,3133.639892578125
2019-11-26,136.47000122070312,120.36202239990234,10636500,114.81195755004883,116.58446655273437,1.60584530641448,1.0502436488027787,81.13061755519065,0.010609342159909342,-7.295318155098318e-05,1.7400000095367432,11.539999961853027,309.7555236816406,164.83566284179688,261.4592590332031,8647.9296875,3140.52001953125
2019-11-27,137.16000366210938,120.87095642089844,5523000,114.95651657104492,116.61511707305908,1.7160062547356745,1.1833961699893578,81.3158682262343,0.00878019734148802,0.0042283604981741,1.7669999599456787,11.75,311.7023620605469,157.75328063964844,260.781005859375,8705.1796875,3153.6298828125
2019-11-29,137.60000610351562,120.642822265625,3278900,115.10174148559571,116.64522422790527,1.7645603271622576,1.2996290014239378,76.40413358987755,0.00862372456438791,-0.0018874191288684727,1.7760000228881836,12.619999885559082,310.24957275390625,156.81080627441406,260.0376281738281,8665.4697265625,3140.97998046875
2019-12-02,137.72000122070312,120.52873229980469,4717100,115.21784454345703,116.66592819213867,1.773391123645709,1.394381425868292,83.61739809507873,0.008416488909258968,-0.0009456838266690415,1.8359999656677246,14.90999984741211,309.350341796875,154.23541259765625,259.84259033203125,8567.990234375,3113.8701171875
2019-12-03,136.91000366210938,120.35326385498047,5741400,115.32886947631836,116.6886990737915,1.7461027706066545,1.4647256948159646,87.60485294289532,0.008142891298131923,-0.001455822536884921,1.7089999914169312,15.960000038146973,309.2021179199219,152.5651397705078,257.278076171875,8520.6396484375,3093.199951171875
2019-12-04,138.5,122.30123138427734,7257300,115.48216537475587,116.71839347839355,1.8602178208976596,1.5438241200323037,90.7199826532921,0.00864888820760081,0.016185415059819963,1.781000018119812,14.800000190734863,311.9197692871094,154.2167510986328,259.526611328125,8566.669921875,3112.760009765625
2019-12-05,139.35000610351562,122.45913696289062,5472900,115.64837951660157,116.75284580230714,1.9410215922583802,1.6232636144775192,93.42583408046086,0.008664864297716346,0.0012911201042378195,1.7970000505447388,14.520000457763672,312.2754211425781,153.5728759765625,262.0167236328125,8570.7001953125,3117.429931640625
2019-12-06,139.4600067138672,123.1787109375,6640400,115.86628189086915,116.78586086273194,2.039611398652184,1.7065331713124523,90.78788513284744,0.008680250497738056,0.005876033364724975,1.8420000076293945,13.619999885559082,316.346923828125,154.1607666015625,261.3357849121094,8656.5302734375,3145.909912109375
2019-12-09,140.38999938964844,123.28398132324219,4241000,116.09064697265624,116.81725463867187,2.1020083273258763,1.785628202515137,92.19832677493766,0.008476370669029534,0.0008546150949380049,1.8289999961853027,15.859999656677246,312.7004089355469,156.6708526611328,258.8641662597656,8621.830078125,3135.9599609375
2019-12-10,140.8000030517578,122.83650970458984,5310300,116.29246841430664,116.84679767608642,2.091244557393395,1.8467514734907888,86.65532806335679,0.008250711110685113,-0.0036296006492450017,1.8329999446868896,15.680000305175781,313.35260009765625,158.53707885742188,260.7109069824219,8616.1796875,3132.52001953125
2019-12-11,140.92999267578125,123.70516204833984,6631500,116.50103149414062,116.88171489715576,2.1282737615643157,1.9030559311054942,86.45610863377055,0.008061485550971663,0.007071613690742495,1.7899999618530273,14.989999771118164,314.3309020996094,158.35049438476562,261.62493896484375,8654.0498046875,3141.6298828125
2019-12-12,141.32000732421875,124.02104949951172,5012400,116.68088088989258,116.91490409851075,2.1582304132268746,1.9540908275297704,86.22659647812938,0.007998729949809977,0.00255355108825972,1.8969999551773071,13.9399995803833,315.5958557128906,162.19491577148438,264.52569580078125,8717.3203125,3168.570068359375
2019-12-13,141.10000610351562,124.05616760253906,4257200,116.87554992675781,116.94092384338379,2.1599069500903028,1.995254052041877,82.87087913931055,0.007907995736964936,0.00028316244032011717,1.819000005722046,12.630000114440918,316.72247314453125,160.96324157714844,266.26983642578125,8734.8798828125,3168.800048828125
2019-12-16,141.72999572753906,124.41590881347656,5353100,117.03436477661133,116.96818389892579,2.1653034564815528,2.0292639329298123,83.74860282566574,0.004956333002307756,0.002899825279868873,1.8919999599456787,12.140000343322754,317.85955810546875,161.28982543945312,272.37908935546875,8814.23046875,3191.449951171875
2019-12-17,143.0,125.96903228759766,10722400,117.23295654296875,117.00196388244629,2.2687515553620585,2.0771614574162616,87.19489358600879,0.005319368389692222,0.012483318965659906,1.8890000581741333,12.289999961853027,316.2082824707031,162.2135772705078,270.924072265625,8823.3603515625,3192.52001953125
2019-12-18,143.72000122070312,125.64439392089844,7849200,117.4480615234375,117.03274608612061,2.2980488394165235,2.121338933816314,82.45892726333243,0.0054360916119241265,-0.0025771283688045266,1.9240000247955322,12.579999923706055,316.0203857421875,161.0658416748047,273.1905822753906,8827.740234375,3191.139892578125
2019-12-19,143.88999938964844,127.53971099853516,9414700,117.74673538208008,117.07665599822998,2.4460073463428387,2.1862726163216193,88.23013467828358,0.005946892648868191,0.015084772336360297,1.9079999923706055,12.5,319.6295471191406,161.20579528808594,274.79486083984375,8887.2197265625,3205.3701171875
2019-12-20,146.8800048828125,128.16268920898438,14532800,118.0606575012207,117.12445404052734,2.5837507933854056,2.265768251734377,90.05596477181746,0.005952612154461398,0.004884582265176851,1.9170000553131104,12.510000228881836,323.0606384277344,162.96942138671875,272.90142822265625,8924.9599609375,3221.219970703125
2019-12-23,145.74000549316406,128.49615478515625,6558700,118.34168609619141,117.17177165985107,2.6888262375335046,2.3503798488942027,92.02951227407225,0.00563581207881529,0.0026018927835396166,1.934999942779541,12.609999656677246,324.3658752441406,163.3426513671875,275.23321533203125,8945.650390625,3224.010009765625
2019-12-24,146.0,128.04861450195312,4238900,118.62439498901367,117.21418853759765,2.704807189843777,2.4212653170841176,85.102022748347,0.005806514950221856,-0.0034829079823548437,1.909999966621399,12.670000076293945,322.8529968261719,162.82945251464844,274.72027587890625,8952.8798828125,3223.3798828125
2019-12-26,145.97000122070312,127.96086883544922,3019300,118.86840103149414,117.25517868041992,2.6795042111082807,2.4729130958889503,83.89216890742954,0.0058257756241175745,-0.0006852527600177405,1.9049999713897705,12.649999618530273,322.0618896484375,163.10940551757812,275.7554626464844,9022.3896484375,3239.909912109375
2019-12-27,146.1999969482422,127.89069366455078,3432700,119.07039459228515,117.30178855895996,2.6235462601628257,2.5030397287437256,81.5515192632092,0.005874009588107714,-0.00054841117864457,1.8739999532699585,13.430000305175781,322.892578125,164.05186462402344,276.0540466308594,9006.6201171875,3240.02001953125
2019-12-30,145.77999877929688,127.49584197998047,2923300,119.2470623779297,117.34822807312011,2.518308457545686,2.5060934745041177,77.14980126626975,0.005930724932541941,-0.003087415301741836,1.8949999809265137,14.819999694824219,321.39947509765625,163.21778869628906,274.0766296386719,8945.990234375,3221.2900390625
2019-12-31,145.10000610351562,127.99597930908203,4435000,119.58135314941406,117.3990153503418,2.4470555107221656,2.4942858817477274,83.03383190535273,0.005869226178751094,0.003922773647630828,1.9190000295639038,13.779999732971191,321.2313232421875,162.37428283691406,274.19793701171875,8972.599609375,3230.780029296875
2020-01-02,145.8699951171875,128.08372497558594,5777000,119.91182144165039,117.44478618621827,2.3703435342057873,2.4694974122393396,81.1487839693455,0.00580230881147421,0.0006855345533316459,1.8819999694824219,12.470000267028809,322.7145080566406,165.7481231689453,272.8174743652344,9092.1904296875,3257.85009765625
2020-01-03,143.5,126.60082244873047,5752400,120.19206634521484,117.48808223724365,2.164934877707836,2.408584905333039,65.73899783838733,0.005836305676372932,-0.011577603065011766,1.7879999876022339,14.020000457763672,319.20428466796875,164.52044677734375,270.05670166015625,9020.76953125,3234.85009765625
2020-01-06,144.0,126.44286346435547,7731300,120.45695190429687,117.52710922241211,1.9667298303851481,2.320213890343461,64.34601884437205,0.0058741892090164935,-0.0012476931928223634,1.8109999895095825,13.850000381469727,321.49835205078125,165.70126342773438,271.931396484375,9071.4697265625,3246.280029296875
2020-01-07,144.00999450683594,127.21504211425781,7382900,120.77911010742187,117.57510860443115,1.850626396943511,2.226296391663471,66.03029821087456,0.005883217847206597,0.006106937384568356,1.8270000219345093,13.789999961853027,323.3177490234375,162.8241729736328,270.28985595703125,9068.580078125,3237.179931640625
2020-01-08,144.8699951171875,127.19749450683594,6605800,121.08610244750976,117.62430885314942,1.737172599815196,2.1284716332938163,58.53669915925042,0.005894277205917093,-0.00013793657676197668,1.8739999532699585,13.449999809265137,323.8319396972656,164.84841918945312,275.9886169433594,9129.240234375,3253.050048828125
