Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,orly,acgl,pgr,nsdq,spy
2024-01-26,120.51000213623047,118.55132293701172,8300300,107.00620498657227,105.89065689086914,3.1647767912269984,3.329227863032827,74.39031970879054,0.009897624899824145,0.005743877546793508,4.159999847412109,13.260000228881836,1022.510009765625,79.9000015258789,179.17918395996094,15455.3603515625,4890.97021484375
2024-01-29,121.3499984741211,119.00267791748047,9138200,107.39564224243163,105.93901580810547,3.1391418906600848,3.2912106685582785,75.39069460418253,0.009898182824057654,0.0038072538482643026,4.091000080108643,13.600000381469727,1030.010009765625,79.7300033569336,177.52139282226562,15628.0400390625,4927.93017578125
2024-01-30,121.27999877929688,119.37554931640625,7469500,107.80851333618165,105.98044456481934,3.113028597074276,3.2555742542614783,73.03862194418564,0.00988570470076983,0.003133302589916065,4.059000015258789,13.3100004196167,1041.1199951171875,80.58000183105469,179.46878051757812,15509.900390625,4924.97021484375
2024-01-31,122.52999877929688,118.5120620727539,10779000,108.19164520263672,106.01885341644287,2.988211181271822,3.2021016396635473,62.868640671560506,0.006548612561223086,-0.007233367708856853,3.9670000076293945,14.350000381469727,1023.0499877929688,82.43000030517578,178.0107421875,15164.009765625,4845.64990234375
2024-02-01,123.6500015258789,124.00691223144531,11650700,108.68935012817383,106.08617824554443,3.2947016951538615,3.2206216507616103,81.47265747163799,0.011504165304976763,0.046365324023458054,3.86299991607666,13.880000114440918,1041.75,82.08999633789062,178.4701385498047,15361.6396484375,4906.18994140625
2024-02-02,126.70999908447266,124.0363540649414,10175100,109.16952423095704,106.1545153427124,3.499631768871339,3.2764236743835564,81.21988676393593,0.011011284750784816,0.00023742090635359148,4.0329999923706055,13.850000381469727,1047.31005859375,83.30000305175781,180.44747924804688,15628.9501953125,4958.60986328125
2024-02-05,126.9800033569336,123.81067657470703,8027700,109.65434219360351,106.22508808135986,3.6023049126612534,3.341599922039096,80.63743287147753,0.011077581086896979,-0.0018194463384195725,4.164000034332275,13.670000076293945,1055.6199951171875,83.66000366210938,181.9354705810547,15597.6796875,4942.81005859375
2024-02-06,126.61000061035156,124.49752044677734,6153000,110.16322311401368,106.29890281677245,3.696485890751134,3.412577115781504,83.94105898625462,0.011069731263104326,0.0055475334686170275,4.090000152587891,13.0600004196167,1051.8599853515625,83.30000305175781,180.02804565429688,15609.0,4954.22998046875
2024-02-07,126.9000015258789,125.07644653320312,6742800,110.67998062133789,106.36984523773194,3.774331348960928,3.4849279624173892,84.16221380630623,0.011009334586426339,0.004650101338148804,4.110000133514404,12.829999923706055,1067.02001953125,84.41999816894531,181.9254913330078,15756.6396484375,4995.06005859375
2024-02-08,127.31999969482422,124.23258972167969,6308300,111.18843368530274,106.43382907867432,3.7249928443717266,3.532940938808257,78.42412458045477,0.011256570106747753,-0.006746728380226497,4.170000076293945,12.789999961853027,1020.8300170898438,82.76000213623047,182.7144317626953,15793.7099609375,4997.91015625
2024-02-09,126.22000122070312,123.09437561035156,7891200,111.69847686767578,106.48928649902344,3.553089553042085,3.536970661655023,71.19718683898847,0.011499523697433895,-0.009161960753439002,4.186999797821045,12.930000305175781,1025.8199462890625,83.45999908447266,182.47476196289062,15990.66015625,5026.60986328125
2024-02-12,125.0,122.98643493652344,5257400,112.18785202026368,106.55910205841064,3.3693057861047464,3.503437686544968,69.78416863755054,0.011528546831595661,-0.0008768936297285368,4.171999931335449,13.930000305175781,1026.3900146484375,83.0999984741211,182.115234375,15942.5498046875,5021.83984375
2024-02-13,125.9800033569336,123.07475280761719,7273400,112.65269073486328,106.6210451889038,3.1939643084364775,3.44154301092327,75.13424907342929,0.011501694546406671,0.0007181106691915851,4.315999984741211,15.850000381469727,1039.260009765625,84.05999755859375,181.8356170654297,15655.599609375,4953.169921875
2024-02-14,125.61000061035156,123.45742797851562,6622400,113.10608932495117,106.6834119796753,3.050716847446836,3.3633777782279832,73.37710628303896,0.011416148949319343,0.0031092905910330426,4.267000198364258,14.380000114440918,1049.300048828125,84.87000274658203,187.69772338867188,15859.150390625,5000.6201171875
2024-02-15,125.97000122070312,124.16390991210938,5756700,113.54244415283203,106.7451301574707,2.9600774599217203,3.282717714566731,73.44254981501605,0.011429859270127074,0.00572247409622606,4.239999771118164,14.010000228881836,1047.9000244140625,87.4000015258789,188.9860076904297,15906.169921875,5029.72998046875
2024-02-16,126.5,125.39043426513672,6266500,113.98053390502929,106.80553203582764,2.9531730168324657,3.216808775019878,75.05767188736414,0.011522316529346835,0.009878267798554052,4.295000076293945,14.239999771118164,1051.050048828125,86.11000061035156,188.83619689941406,15775.650390625,5005.56982421875
2024-02-20,128.1300048828125,124.97832489013672,6952800,114.42207153320312,106.86228744506836,2.8812343375821143,3.1496938875323255,71.91092498452979,0.0116239358164494,-0.0032866093607156754,4.275000095367432,15.420000076293945,1035.6300048828125,85.37000274658203,189.22567749023438,15630.7802734375,4975.509765625
2024-02-21,127.44000244140625,125.71422576904297,4849200,114.91242294311523,106.92680725097657,2.850741888765029,3.0899034877788663,78.44959670371134,0.011638523020210949,0.005888228055169975,4.324999809265137,15.34000015258789,1039.77001953125,84.70999908447266,189.99464416503906,15580.8701171875,4981.7998046875
2024-02-22,128.14999389648438,126.83283233642578,6517400,115.42767944335938,106.99543029785156,2.883598278813352,3.0486424459857635,67.06160897303025,0.011376512390660393,0.008898011028901864,4.327000141143799,14.539999961853027,1054.81005859375,85.81999969482422,191.43272399902344,16041.6201171875,5087.02978515625
2024-02-23,129.7899932861328,127.0192642211914,5177400,115.93458480834961,107.06162147521972,2.8913510050853546,3.0171841578056817,67.674395055567,0.011294030125174746,0.0014699024009108275,4.260000228881836,13.75,1058.02001953125,87.29000091552734,191.04324340820312,15996.8203125,5088.7998046875
2024-02-26,129.3800048828125,126.42072296142578,5158400,116.42971420288086,107.12938541412353,2.8167283282506475,2.977092991894675,64.81067152470638,0.011440477224448459,-0.0047122085254983626,4.298999786376953,13.739999771118164,1062.0699462890625,87.27999877929688,193.32017517089844,15976.25,5069.52978515625
2024-02-27,128.25999450683594,126.6071548461914,4780200,116.87499313354492,107.19582279205322,2.741035859107882,2.9298815653373165,62.69188329750104,0.011446700643857303,0.001474694024827805,4.315000057220459,13.430000305175781,1081.75,87.22000122070312,191.92202758789062,16035.2998046875,5078.18017578125
2024-02-28,129.33999633789062,125.78292846679688,5697200,117.31281478881836,107.25982109069824,2.5847455141684748,2.860854355103548,54.12845100161749,0.011649319275911256,-0.00651010900920912,4.27400016784668,13.84000015258789,1092.9599609375,88.27999877929688,191.77224731445312,15947.740234375,5069.759765625
2024-02-29,128.10000610351562,124.76245880126953,11246100,117.74533782958984,107.32068744659423,2.3514350368186854,2.7589704914465756,53.03376185421553,0.01169030474722055,-0.008112942495187014,4.251999855041504,13.399999618530273,1087.4200439453125,87.58999633789062,189.30557250976562,16091.919921875,5096.27001953125
2024-03-01,126.87000274658203,124.5760269165039,6023400,118.15588150024413,107.38432201385498,2.126972888123788,2.632570970782018,59.520846999116564,0.0055580160644124075,-0.0014942947306175736,4.179999828338623,13.109999656677246,1085.449951171875,87.16999816894531,187.577880859375,16274.9404296875,5137.080078125
2024-03-04,124.45999908447266,121.72067260742188,12706200,118.50048721313476,107.43507350921631,1.6990956713206913,2.445875910889753,43.98887819639534,0.007597456752939127,-0.02292057613135956,4.218999862670898,13.489999771118164,1077.97998046875,87.13999938964844,188.9860076904297,16207.509765625,5130.9501953125
2024-03-05,124.68000030517578,120.52357482910156,8277800,118.84332641601563,107.48618305206298,1.2490063405540184,2.206501996822606,39.038773452425126,0.007854767068846382,-0.009834794309601325,4.13700008392334,14.460000038146973,1079.6700439453125,87.38999938964844,189.5552215576172,15939.58984375,5078.64990234375
2024-03-06,122.83999633789062,121.42630004882812,8251400,119.1840071105957,107.54545864105225,0.9541508272471475,1.9560317629075146,41.64649077557004,0.007955453519984432,0.007490030236877665,4.104000091552734,14.5,1081.6500244140625,88.81999969482422,195.74691772460938,16031.5400390625,5104.759765625
2024-03-07,123.36000061035156,121.66178894042969,8982200,119.50368957519531,107.59875110626221,0.7310505978923487,1.7110355299044815,39.29467694509293,0.007872881482673524,0.001939356560373362,4.0920000076293945,14.4399995803833,1089.4300537109375,87.69000244140625,195.85675048828125,16273.3798828125,5157.35986328125
2024-03-08,123.2300033569336,121.18099975585938,9822700,119.81512985229492,107.65444538116455,0.5095723567752373,1.4707428952786328,30.762332401445732,0.007796546435869155,-0.003951850361215148,4.089000225067139,14.739999771118164,1084.199951171875,87.61000061035156,198.14369201660156,16085.1103515625,5123.68994140625
2024-03-11,124.6500015258789,120.4646987915039,7769300,120.10537551879882,107.7124211883545,0.27310160823888907,1.231214637870684,29.930157041491896,0.007654712673585095,-0.005911000617246809,4.104000091552734,15.220000267028809,1086.1300048828125,90.30999755859375,196.47593688964844,16019.26953125,5117.93994140625
2024-03-12,123.0,120.35676574707031,11621800,120.37795928955079,107.76827136993408,0.07611019078990466,1.0001937484545282,24.769019718030506,0.007654691003972273,-0.0008959723928783081,4.15500020980835,13.84000015258789,1094.5999755859375,90.91999816894531,198.6729736328125,16265.6396484375,5175.27001953125
2024-03-13,123.16000366210938,119.86615753173828,9186000,120.63582489013672,107.82791603088378,-0.11823200462583827,0.7765085978384549,15.127675565359255,0.00767139019167182,-0.004076282810415832,4.191999912261963,13.75,1101.4000244140625,91.0,199.47190856933594,16177.76953125,5165.31005859375
2024-03-14,121.31999969482422,118.99720001220703,10132500,120.7934959411621,107.88912696838379,-0.33846558373609525,0.5535137615235449,12.413098870678539,0.007708205401107767,-0.007249398307451083,4.297999858856201,14.399999618530273,1116.9000244140625,91.02999877929688,201.5990447998047,16128.5302734375,5150.47998046875
2024-03-15,119.83999633789062,119.99451446533203,46476800,120.94108795166015,107.96445537567139,-0.4275982539152352,0.3572913584357889,20.975007305387237,0.00786623568985246,0.008380990922666198,4.303999900817871,14.40999984741211,1113.1800537109375,91.87999725341797,204.60499572753906,15973.169921875,5117.08984375
2024-03-18,121.8499984741211,119.91552734375,8311900,121.04314132690429,108.03342971801757,-0.4988595949064063,0.18606116776734988,19.47997809174049,0.007390042908917553,-0.0006582561039059076,4.340000152587891,14.329999923706055,1113.8299560546875,91.4000015258789,206.13294982910156,16103.4501953125,5149.419921875
2024-03-19,121.44000244140625,120.66597747802734,11696600,121.15608245849609,108.10365734100341,-0.48914115226588706,0.051020703760702495,26.503838551713073,0.007621010666723831,0.00625815647815231,4.296999931335449,13.819999694824219,1134.6300048828125,91.66999816894531,205.21420288085938,16166.7900390625,5178.509765625
2024-03-20,121.27999877929688,122.29527282714844,9793200,121.29846969604492,108.174390335083,-0.34598045109611064,-0.02837952721066013,39.270990444124905,0.008190351261939321,0.013502524764428925,4.2729997634887695,13.039999961853027,1145.2900390625,92.2300033569336,205.44387817382812,16369.41015625,5224.6201171875
2024-03-21,123.69000244140625,122.06816101074219,8156300,121.41570907592774,108.24115234375,-0.24799189335621463,-0.07230200043977103,39.13253630246178,0.007827413016470436,-0.001857077638047766,4.270999908447266,12.920000076293945,1162.93994140625,90.69000244140625,205.29408264160156,16401.83984375,5241.52978515625
2024-03-22,123.79000091552734,122.29527282714844,7022500,121.52905227661132,108.32394771575927,-0.15027693093094285,-0.0878969865380054,53.224406057502776,0.007836702802617501,0.001860532791890357,4.2179999351501465,13.0600004196167,1167.530029296875,90.68000030517578,205.4239044189453,16428.8203125,5234.18017578125
2024-03-25,124.08000183105469,123.7369384765625,7605800,121.67966720581055,108.42067947387696,0.04299760061967106,-0.06171806910647011,67.55027376596968,0.008371392498777584,0.011788400451517855,4.252999782562256,13.1899995803833,1137.0699462890625,90.98999786376953,205.7434844970703,16384.470703125,5218.18994140625
2024-03-26,125.77999877929688,123.94430541992188,8864400,121.8305046081543,108.51023025512696,0.2104756068533078,-0.007279333914514528,64.88291720328863,0.008374691907981277,0.0016758693556868653,4.234000205993652,13.239999771118164,1134.780029296875,90.58999633789062,204.37530517578125,16315.7001953125,5203.580078125
2024-03-27,132.8699951171875,130.09608459472656,16061600,122.10712493896484,108.62866569519043,0.8300322056606149,0.16018297400051137,79.33531042622839,0.01397665018202978,0.04963341521792808,4.196000099182129,12.779999732971191,1135.52001953125,91.4800033569336,205.873291015625,16399.51953125,5248.490234375
2024-03-28,132.0,130.29359436035156,10189700,122.39476043701171,108.75217357635498,1.3217365056232069,0.3924936803250505,82.33161064967155,0.013782484132432705,0.0015181837811666377,4.205999851226807,13.010000228881836,1128.8800048828125,92.44000244140625,206.5424041748047,16379.4599609375,5254.35009765625
2024-04-01,131.67999267578125,129.34564208984375,5377600,122.655390625,108.87031692504883,1.6162922688511259,0.6372533980302656,81.00012729822565,0.013925250476403825,-0.007275509399841007,4.328999996185303,13.649999618530273,1130.280029296875,92.30999755859375,209.66819763183594,16396.830078125,5243.77001953125
2024-04-02,130.10000610351562,128.71368408203125,6584200,122.89651306152344,108.98820323944092,1.7782376864964817,0.8654502557235089,78.14143295073492,0.01276406944138377,-0.004885808270011505,4.364999771118164,14.609999656677246,1140.2099609375,91.48999786376953,209.7480926513672,16240.4501953125,5205.81005859375
2024-04-03,130.35000610351562,128.26931762695312,7741400,123.1181510925293,109.10028762817383,1.8494051462238303,1.0622412338235732,78.38555129748133,0.012506837588849459,-0.003452363734650965,4.355000019073486,14.329999923706055,1132.949951171875,92.2300033569336,210.58737182617188,16277.4599609375,5211.490234375
