Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,low,msft,fast,nsdq,spy
2019-08-12,49.904998779296875,48.49831771850586,89927600,48.11421775817871,44.61815229415893,-0.009088616199548483,0.24545648444953386,40.87145135905883,0.01813019572368465,-0.0025374463993673713,1.6390000581741333,21.09000015258789,87.7718505859375,129.26934814453125,25.716012954711914,7863.41015625,2882.699951171875
2019-08-13,50.255001068115234,50.5521354675293,188874000,48.289970703125,44.614725265502926,0.12797971394586227,0.22196113034879955,51.094601259525554,0.020515425924439265,0.04234822661157467,1.6799999475479126,17.520000457763672,88.22860717773438,131.9443817138672,26.214754104614258,8016.35986328125,2926.320068359375
2019-08-14,50.790000915527344,49.047454833984375,146189600,48.40507171630859,44.59816484451294,0.1138794694870171,0.20034479817644307,46.79303729589056,0.02163460301673378,-0.029764927230649052,1.5809999704360962,22.100000381469727,85.49716186523438,127.9709701538086,25.5147647857666,7773.93994140625,2840.60009765625
2019-08-15,50.8650016784668,48.803123474121094,108909600,48.50130851745605,44.584551582336424,0.0820436769505406,0.17668457393126258,45.22994798992981,0.021501731682270268,-0.0049815298406470365,1.5290000438690186,21.18000030517578,85.30533599853516,127.68440246582031,25.619760513305664,7766.6201171875,2847.60009765625
2019-08-16,51.06999969482422,49.954620361328125,110481600,48.607657775878906,44.5815315246582,0.1480234353165386,0.17095234620831778,47.92411356682204,0.021868417694846858,0.02359473749293195,1.5390000343322754,18.469999313354492,85.79864501953125,130.02456665039062,26.232257843017578,7895.990234375,2888.679931640625
2019-08-19,52.654998779296875,50.88597869873047,97654400,48.70887191772461,44.58190570831299,0.27232649302779066,0.19122717557221236,51.952839390585105,0.02167014854772642,0.018644087987571778,1.5980000495910645,16.8799991607666,86.83094787597656,132.2023162841797,26.827251434326172,8002.81005859375,2923.64990234375
2019-08-20,52.720001220703125,50.88840103149414,107537200,48.798422241210936,44.57566963195801,0.36680472726102664,0.22634268590997522,48.33297416333031,0.021614164319765095,4.7603147774966104e-05,1.5609999895095825,17.5,89.40707397460938,131.1038818359375,26.669757843017578,7948.56005859375,2900.510009765625
2019-08-21,53.247501373291016,51.43994903564453,86141600,48.88825508117676,44.568189277648926,0.4806441563815582,0.27720298000429183,54.638515450305036,0.021725817061755217,0.010838383462059342,1.5770000219345093,15.800000190734863,98.6611099243164,132.5652313232422,26.92350196838379,8020.2099609375,2924.429931640625
2019-08-22,53.29750061035156,51.39640808105469,89014800,48.980205307006834,44.57804769515991,0.5608838135157512,0.3339391467065837,59.27314552169271,0.021624465949456256,-0.0008464424130683046,1.6100000143051147,16.68000030517578,98.80728149414062,131.6005401611328,26.88850212097168,7991.39013671875,2922.949951171875
2019-08-23,52.35749816894531,49.02085494995117,187272000,49.02483764648437,44.5830436706543,0.4278549895469297,0.3527223152746529,60.267641418473055,0.0241220080125072,-0.04622021693339251,1.527999997138977,19.8700008392334,97.19033813476562,127.40744018554688,25.952260971069336,7751.77001953125,2847.110107421875
2019-08-26,51.46500015258789,49.95220184326172,104174400,49.09489288330078,44.5900998878479,0.39304976579502693,0.36078780537872773,60.43275871546273,0.024429906656013137,0.018998993270546327,1.5449999570846558,19.31999969482422,97.1994857788086,129.375,26.013513565063477,7853.740234375,2878.3798828125
2019-08-27,51.96500015258789,49.38855743408203,103493200,49.148132247924806,44.586977043151855,0.31633842946458657,0.3518979301958995,55.9503999672818,0.024539955087944043,-0.011283674960881007,1.4900000095367432,20.309999465942383,96.87061309814453,129.6520538330078,25.987260818481445,7826.9501953125,2869.159912109375
2019-08-28,51.025001525878906,49.71996307373047,63755200,49.186020889282226,44.58638376235962,0.2790688759073916,0.33733211933819796,53.09601768044821,0.02410913694620102,0.006710170469966803,1.465999960899353,19.350000381469727,98.8255615234375,129.48013305664062,26.136011123657227,7856.8798828125,2887.93994140625
2019-08-29,52.125,50.56181335449219,83962000,49.24354232788086,44.5948045539856,0.31384495889733444,0.33263468725002526,58.326432716943756,0.023940719806243394,0.016931836403686118,1.5160000324249268,17.8799991607666,102.85421752929688,131.92532348632812,26.722253799438477,7973.39013671875,2924.580078125
2019-08-30,52.540000915527344,50.496498107910156,84573600,49.292093658447264,44.61520959854126,0.3323042639752529,0.3325686025950708,58.61855863474894,0.023396229599011796,-0.001291790033796869,1.50600004196167,18.979999542236328,102.49793243408203,131.6769561767578,26.792253494262695,7962.8798828125,2926.4599609375
2019-09-03,51.60749816894531,49.761104583740234,80092000,49.32921447753906,44.63425640106201,0.2843158684304399,0.32291805576214466,46.15028452739788,0.020104994303259748,-0.014563257883713043,1.465999960899353,19.65999984741211,101.56615447998047,129.93858337402344,26.0047607421875,7874.16015625,2906.27001953125
2019-09-04,52.09749984741211,50.6053581237793,76752400,49.384184494018555,44.664014625549314,0.31082591650037017,0.32049962790978975,58.102718491368044,0.020030249274838787,0.01696613343094744,1.4589999914169312,17.329999923706055,102.24214172363281,131.45726013183594,26.214754104614258,7976.8798828125,2937.780029296875
2019-09-05,53.0,51.59477615356445,95654800,49.47345069885254,44.693209896087644,0.4069816554952794,0.3377960334268877,63.47511684148852,0.02030231415724464,0.01955164564521139,1.565000057220459,16.270000457763672,104.33414459228516,133.76876831054688,27.177248001098633,8116.830078125,2976.0
2019-09-06,53.51250076293945,51.589935302734375,77449200,49.542232055664066,44.71984708786011,0.47729321611744524,0.36569546996499924,58.876108664666255,0.01985602533589615,-9.38244371032626e-05,1.5499999523162842,15.0,104.7908935546875,132.86135864257812,27.614748001098633,8103.06982421875,2978.7099609375
2019-09-09,53.709999084472656,51.810081481933594,109237600,49.61570533752442,44.75675239562988,0.5445029008017812,0.40145695613235566,55.43546451672543,0.019688235081417843,0.0042672311548246356,1.621999979019165,15.270000457763672,104.8639907836914,131.35220336914062,28.060998916625977,8087.43994140625,2978.429931640625
2019-09-10,53.46500015258789,52.4221076965332,127111600,49.71019142150879,44.8073314666748,0.6397775039179479,0.44912106568947413,58.41744807608724,0.01972323466902961,0.011812878827705209,1.7020000219345093,15.199999809265137,105.31161499023438,129.97679138183594,28.690988540649414,8084.16015625,2979.389892578125
2019-09-11,54.51750183105469,54.0888786315918,177158400,49.8205167388916,44.866483459472654,0.840093720507447,0.5273155966530687,62.952560197421796,0.018763472330709602,0.031795191156894775,1.7330000400543213,14.609999656677246,103.6763916015625,130.01499938964844,29.312236785888672,8169.68017578125,3000.929931640625
2019-09-12,56.20000076293945,53.96792221069336,128906800,49.922735595703124,44.93039720535278,0.9778139623733324,0.6174152697971215,62.479538841305086,0.01712905078285602,-0.0022362530701051098,1.7910000085830688,14.220000267028809,104.03267669677734,131.35220336914062,29.42597770690918,8194.4697265625,3009.570068359375
2019-09-13,55.0,52.91802978515625,159053200,49.99585899353028,44.986276626586914,0.9908191553892465,0.6920960469155465,71.70581323950904,0.017860000441302683,-0.019454008650514276,1.902999997138977,13.739999771118164,103.5576400756836,131.1611785888672,29.434728622436523,8176.7099609375,3007.389892578125
2019-09-16,54.432498931884766,53.19622039794922,84632400,50.07541389465332,45.04400117874145,1.0119088665460083,0.756058610841639,69.48569139834125,0.01727345270709122,0.005257010019503738,1.840999960899353,14.670000076293945,102.89076232910156,130.21560668945312,29.277233123779297,8153.5400390625,2997.9599609375
2019-09-17,54.9900016784668,53.38976287841797,73274800,50.17913116455078,45.09468542098999,1.0323397057341879,0.8113148298201488,75.15215141379717,0.016893214645032004,0.0036382750319647883,1.812000036239624,14.4399995803833,102.98211669921875,131.22802734375,29.37347984313965,8186.02001953125,3005.699951171875
2019-09-18,55.26499938964844,53.8905143737793,101360000,50.2869832611084,45.14953477859497,1.0765282066570592,0.864357505187531,75.6701496651541,0.016949487531005506,0.009379166873276112,1.7860000133514404,13.949999809265137,102.86334991455078,132.30734252929688,28.760984420776367,8177.39013671875,3006.72998046875
2019-09-19,55.502498626708984,53.45265579223633,88242400,50.376486740112306,45.20335422515869,1.0639518096313054,0.9042763660762859,68.72463348427023,0.01701865875855854,-0.008124965713001475,1.7740000486373901,14.050000190734863,102.19646453857422,134.74298095703125,28.3497371673584,8182.8798828125,3006.7900390625
2019-09-20,55.345001220703125,52.67127990722656,221652400,50.45749603271484,45.24580852508545,0.979641720739906,0.91934943700901,62.89077797886667,0.017416387474624078,-0.014618092841763963,1.7549999952316284,15.319999694824219,101.36518096923828,133.1860809326172,27.877241134643555,8117.669921875,2992.070068359375
2019-09-23,54.73749923706055,52.9107780456543,76662000,50.53582427978515,45.2991775894165,0.9215280641811674,0.9197851624434414,69.83541040254687,0.013336861560452048,0.0045470347189127125,1.7079999446868896,14.90999984741211,100.89012145996094,132.89956665039062,28.244733810424805,8112.4599609375,2991.780029296875
2019-09-24,55.25749969482422,52.6591911315918,124763200,50.59991508483887,45.35364326477051,0.8454260658788044,0.9049133431305141,63.977633709150986,0.012975142215298881,-0.0047549275092008125,1.6349999904632568,17.049999237060547,100.50646209716797,131.21852111816406,27.737247467041016,7993.6298828125,2966.60009765625
2019-09-25,54.63750076293945,53.4695930480957,87613600,50.68363594055176,45.41960723876953,0.8408149543843422,0.8920936653812798,63.07797846308101,0.012829813931039326,0.015389562564277925,1.7319999933242798,15.960000038146973,101.17333221435547,133.1096954345703,28.08724594116211,8077.3798828125,2984.8701171875
2019-09-26,55.0,53.193809509277344,75334000,50.76738410949707,45.48286560058594,0.8056204969329812,0.8747990316916201,60.78048975606554,0.012974208789821926,-0.005157763938287152,1.684999942779541,16.06999969482422,101.14593505859375,133.28160095214844,27.990989685058594,8030.66015625,2977.6201171875
2019-09-27,55.1349983215332,52.934967041015625,101408000,50.83482131958008,45.54598909378052,0.7482172294167881,0.8494826712366538,57.52182457085486,0.01269570239130536,-0.004866026153223291,1.6749999523162842,17.219999313354492,100.06796264648438,131.55276489257812,28.200990676879883,7939.6298828125,2961.7900390625
2019-09-30,55.224998474121094,54.18081283569336,103909600,50.94197265625,45.61478010177612,0.7941001774690832,0.8384061724831398,60.8410837838753,0.013506480190339525,0.023535403237569197,1.6749999523162842,16.239999771118164,100.45164489746094,132.7945098876953,28.585983276367188,7999.33984375,2976.739990234375
2019-10-01,56.26750183105469,54.330780029296875,139223200,51.02980720520019,45.68210973739624,0.8329619764018616,0.8373173332668842,51.834116481277626,0.012817291924917592,0.0027679022472089088,1.6440000534057617,18.559999465942383,100.0496826171875,130.9224090576172,27.273496627807617,7908.68017578125,2940.25
2019-10-02,55.76499938964844,52.968833923339844,138449200,51.082594604492186,45.74916755676269,0.745271537182802,0.8189081740500678,43.624590742566426,0.014049166239158974,-0.02506767076089511,1.5959999561309814,20.559999465942383,97.15380096435547,128.61093139648438,27.089752197265625,7785.25,2887.610107421875
2019-10-03,54.60749816894531,53.418785095214844,114426000,51.14520034790039,45.820315799713136,0.7039686194578039,0.795920263131615,53.46038547961412,0.013546367290058071,0.008494639933478654,1.5360000133514404,19.1200008392334,97.17208099365234,130.16783142089844,27.133499145507812,7872.259765625,2910.6298828125
2019-10-04,56.40999984741211,54.91621398925781,138478800,51.24570732116699,45.89640535354614,0.7830393664122113,0.7933440837877344,60.171722230494005,0.014743620981646208,0.028031878511911357,1.5149999856948853,17.040000915527344,98.13128662109375,131.92532348632812,27.807249069213867,7982.47021484375,2952.010009765625
2019-10-07,56.567501068115234,54.928306579589844,122306000,51.34298599243164,45.97874662399292,0.8370305073697892,0.8020813685041454,59.29821228658745,0.014756428949580055,0.00022020072859341155,1.5529999732971191,17.860000610351562,98.87125396728516,130.97015380859375,27.1510009765625,7956.2900390625,2938.7900390625
2019-10-08,56.45500183105469,54.28483200073242,111820000,51.418044586181644,46.06272315979004,0.8184611441955667,0.8053573236424296,52.342651542141354,0.014955829107911774,-0.011714808246000463,1.5369999408721924,20.280000686645508,97.29082489013672,129.5851593017578,26.783504486083984,7823.77978515625,2893.06005859375
2019-10-09,56.75749969482422,54.921051025390625,74770400,51.51016540527344,46.15717164993286,0.8453378200951036,0.8133534229329644,58.522896603825046,0.013437057364638832,0.011720014619362118,1.5889999866485596,18.639999389648438,97.1081314086914,132.03993225097656,26.818504333496094,7903.740234375,2919.39990234375
2019-10-10,56.98249816894531,55.66130447387695,113013600,51.59655838012695,46.25998285293579,0.9158131225156438,0.8338453628495004,67.43801939720669,0.01370394336652152,0.01347850113327409,1.6579999923706055,17.56999969482422,98.834716796875,132.86135864257812,27.142253875732422,7950.77978515625,2938.1298828125
2019-10-11,58.23749923706055,57.14180374145508,166795600,51.734781188964845,46.35783786773682,1.0786947041902053,0.8828152311176414,71.55542806591214,0.013842229457109325,0.02659835736104532,1.7519999742507935,15.579999923706055,101.22813415527344,133.41534423828125,31.797203063964844,8057.0400390625,2970.27001953125
2019-10-14,58.724998474121094,57.059539794921875,96427600,51.89261436462402,46.456500720977786,1.1874532957594823,0.9437428440460096,72.81162455984506,0.013889548913005296,-0.0014396456035132843,1.7330000400543213,14.569999694824219,101.10025787353516,133.2911834716797,30.992216110229492,8048.64990234375,2966.14990234375
2019-10-15,59.09749984741211,56.92649841308594,87360000,52.09926338195801,46.55440277099609,1.2485177994834302,1.0046978351334939,69.27439749362452,0.013952752176443971,-0.002331623814599726,1.7710000276565552,13.539999961853027,102.69891357421875,135.22056579589844,31.324708938598633,8148.7099609375,2995.679931640625
2019-10-16,58.342498779296875,56.696685791015625,73903200,52.283675537109374,46.64935091018677,1.2637996054896448,1.0565181892047242,69.63135071067757,0.01396781861725777,-0.0040370061127364965,1.7480000257492065,13.680000305175781,102.61669921875,134.1126251220703,31.158462524414062,8124.18017578125,2989.68994140625
