Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,pwr,ajg,orly,nsdq,spy
2023-12-29,582.8499755859375,580.0993041992188,1998000,582.0488195800781,492.47142166137695,-2.701882709746883,-2.7872070707291905,41.35922425315732,0.014353329549415123,0.003563661298226606,3.865999937057495,12.449999809265137,215.58468627929688,223.34112548828125,950.0800170898438,15011.349609375,4769.830078125
2024-01-02,580.4099731445312,589.3344116210938,3226700,582.0983715820313,493.78917861938476,-1.470558540961747,-2.523877364775702,54.92633053802108,0.014549165671682601,0.015919873295871856,3.946000099182129,13.199999809265137,209.06121826171875,223.46029663085938,944.97998046875,14765.9404296875,4742.830078125
2024-01-03,600.0,614.7110595703125,5130300,582.7778332519531,495.2355490112305,1.5352606133342306,-1.7120497691537155,65.30670524422192,0.01735556673019665,0.04305984420528697,3.9070000648498535,14.039999961853027,201.53872680664062,223.48016357421875,943.7100219726562,14592.2099609375,4704.81005859375
2024-01-04,625.260009765625,611.5264892578125,6272500,583.5523364257813,496.64414764404296,3.6187114857788174,-0.645897518167209,58.66814857252937,0.017442410233298615,-0.005180597067386494,3.990999937057495,14.130000114440918,199.87039184570312,224.3541259765625,935.7999877929688,14510.2998046875,4688.68017578125
2024-01-05,614.0,615.556884765625,2402500,584.093955078125,498.0853549194336,5.531318945032126,0.5895457744726581,78.66632088465872,0.017467663894893147,0.006590712877710514,4.041999816894531,13.350000381469727,198.88137817382812,223.73837280273438,925.4000244140625,14524.0703125,4697.240234375
2024-01-08,622.4299926757812,623.000732421875,2453900,584.9030541992188,499.5643252563477,7.5605768079651625,1.983751981171159,82.08720742893219,0.017562601432024795,0.012092867191444423,4.001999855041504,13.079999923706055,205.36492919921875,227.2740020751953,927.9400024414062,14843.76953125,4763.5400390625
2024-01-09,630.1099853515625,622.4533081054688,2918900,586.0659545898437,501.032303314209,9.020621606299642,3.391125906196856,79.70362164940649,0.01729574849963042,-0.000878689683522782,4.019000053405762,12.760000228881836,203.89637756347656,224.59249877929688,927.9000244140625,14857.7099609375,4756.5
2024-01-10,628.489990234375,627.140625,2679100,587.4789501953124,502.5064665222168,10.435649259187585,4.800030576795002,80.86244558711809,0.01621557294383079,0.007530391169094708,4.03000020980835,12.6899995803833,203.4368438720703,228.57504272460938,936.5499877929688,14969.650390625,4783.4501953125
2024-01-11,634.3900146484375,632.643798828125,2690300,588.8931396484375,504.01570861816407,11.864364001908143,6.21289726181763,92.23709226880601,0.016237117101974136,0.008775023668933901,3.9769999980926514,12.4399995803833,202.26800537109375,230.41238403320312,944.6099853515625,14970.1904296875,4780.240234375
2024-01-12,638.2000122070312,639.8089599609375,2066400,590.6846618652344,505.5456999206543,13.420100782418785,7.654337965937861,92.74332344652399,0.015807371731419623,0.011325743089689366,3.950000047683716,12.699999809265137,202.2580108642578,233.1932373046875,953.0599975585938,14972.759765625,4783.830078125
2024-01-16,643.9099731445312,631.4993896484375,2413600,592.2994616699219,507.04294219970706,13.823175548119025,8.888105482374094,85.77471886181341,0.012743732035942307,-0.01298758040682535,4.065999984741211,13.84000015258789,201.16909790039062,231.87232971191406,990.25,14944.349609375,4765.97998046875
2024-01-17,639.4500122070312,625.8667602539062,2124100,593.2884582519531,508.4881953430176,13.532119238512792,9.816908233601835,80.62676059517874,0.01301354105910881,-0.008919453426023072,4.105999946594238,14.789999961853027,199.96031188964844,232.38877868652344,992.1599731445312,14855.6201171875,4739.2099609375
2024-01-18,621.280029296875,620.3336791992188,3385000,594.4147265625,509.8922882080078,12.708486099974266,10.395223806876322,73.29614722910706,0.013187965085591556,-0.008840669302269344,4.144000053405762,14.130000114440918,201.7085723876953,235.32852172851562,1015.530029296875,15055.650390625,4780.93994140625
2024-01-19,622.3900146484375,625.5383911132812,3120500,595.1011437988282,511.286220703125,12.333554123039107,10.78288987010888,75.28868900616112,0.013198492897338321,0.00839018110508083,4.145999908447266,13.300000190734863,202.22804260253906,237.15591430664062,1028.0999755859375,15310.9697265625,4839.81005859375
2024-01-22,630.0,627.8272705078125,2030200,595.7391711425781,512.6724183654785,12.081839344969467,11.042679765080997,75.34878383538712,0.012272595577490423,0.0036590550269148814,4.093999862670898,13.1899995803833,203.25701904296875,235.89462280273438,1035.93994140625,15360.2900390625,4850.43017578125
2024-01-23,627.6900024414062,626.6329956054688,2525000,595.9718762207032,514.0149777221679,11.65167234036926,11.16447828013865,71.65961338068604,0.012367237369462752,-0.0019022348318475935,4.142000198364258,12.550000190734863,195.36489868164062,238.03982543945312,1025.3199462890625,15425.9404296875,4864.60009765625
2024-01-24,633.52001953125,630.633544921875,2276900,596.8370776367187,515.3476338195801,11.50099645784178,11.231781915679276,62.29999321051916,0.012236101852001031,0.006384198317774148,4.177999973297119,13.140000343322754,193.08717346191406,237.43402099609375,1018.4500122070312,15481.919921875,4868.5498046875
2024-01-25,627.3699951171875,624.5830078125,2407900,597.4543237304688,516.6564138793946,10.76921613707566,11.139268759958552,59.65839518881725,0.012647637882182526,-0.009594378792717961,4.131999969482422,13.449999809265137,197.79248046875,236.123046875,1024.0400390625,15510.5,4894.16015625
2024-01-26,637.3499755859375,636.15673828125,2410300,598.0050463867187,518.0376940917969,10.996418417320683,11.11069869143098,63.70858075888904,0.01262065150207557,0.018530331955851853,4.159999847412109,13.260000228881836,196.10415649414062,231.4353485107422,1022.510009765625,15455.3603515625,4890.97021484375
2024-01-29,641.5,641.87890625,2718500,598.6853381347656,519.4228202819825,11.505579831916407,11.189674919528066,62.857477789361845,0.012572297135070782,0.00899490270937009,4.091000080108643,13.600000381469727,196.86338806152344,227.21441650390625,1030.010009765625,15628.0400390625,4927.93017578125
2024-01-30,645.7000122070312,641.8590087890625,2006100,599.8086767578125,520.7776936340332,11.771790489409,11.306098033504254,63.31242322002347,0.01262439892940069,-3.099877678447438e-05,4.059000015258789,13.3100004196167,197.05320739746094,228.9921875,1041.1199951171875,15509.900390625,4924.97021484375
2024-01-31,650.3800048828125,642.4859619140625,4719000,600.9403747558594,522.1377778625488,11.896221988989737,11.424122824601351,61.14803207423685,0.012393276144619788,0.0009767770124202713,3.9670000076293945,14.350000381469727,193.8563995361328,230.57130432128906,1023.0499877929688,15164.009765625,4845.64990234375
2024-02-01,647.3300170898438,657.2341918945312,2494300,602.3081225585937,523.5833680725098,13.034638552755723,11.746225970232226,65.7488634631246,0.00959088179294993,0.022954945095658763,3.86299991607666,13.880000114440918,200.06019592285156,230.5315704345703,1041.75,15361.6396484375,4906.18994140625
2024-02-02,662.3800048828125,664.4193725585938,3018000,603.7023449707032,525.0769453430175,14.351194277594345,12.26721963170465,65.75764420645709,0.009509146665503206,0.010932451099889828,4.0329999923706055,13.850000381469727,204.29598999023438,231.1473388671875,1047.31005859375,15628.9501953125,4958.60986328125
2024-02-05,691.02001953125,702.7827758789062,7602400,605.9633520507813,526.7595715332031,18.27946590206443,13.469668885776606,82.95755530283576,0.015300696371961731,0.057739742254323545,4.164000034332275,13.670000076293945,201.98826599121094,234.6432342529297,1055.6199951171875,15597.6796875,4942.81005859375
2024-02-06,742.0,701.6185302734375,8187300,608.1515124511719,528.414923248291,21.055984295705116,14.98693196776231,86.53298991831629,0.015357099934515677,-0.001656622281348219,4.090000152587891,13.0600004196167,205.90435791015625,232.44837951660156,1051.8599853515625,15609.0,4954.22998046875
2024-02-07,710.3800048828125,721.8699340820312,5798000,610.6250854492188,530.1199749755859,24.606861582625356,16.910917890734922,92.8805992463024,0.01607231019905901,0.028863838303559763,4.110000133514404,12.829999923706055,208.69158935546875,234.58364868164062,1067.02001953125,15756.6396484375,4995.06005859375
2024-02-08,728.3200073242188,732.1201171875,4636900,613.4941333007813,531.8856199645996,27.92614629637376,19.11396357186269,93.1715976038785,0.016140781322394864,0.014199487499785501,4.170000076293945,12.789999961853027,207.56271362304688,235.407958984375,1020.8300170898438,15793.7099609375,4997.91015625
2024-02-09,735.5,736.5784301757812,2833900,616.4509558105469,533.6661915588379,30.56412770596694,21.403996398683542,93.28953308075543,0.016144198605434944,0.006089592245338338,4.186999797821045,12.930000305175781,209.90037536621094,237.20556640625,1025.8199462890625,15990.66015625,5026.60986328125
2024-02-12,740.7999877929688,733.6925048828125,2932300,619.3448852539062,535.4746961975097,32.05239684730907,23.53367648840865,92.04984429650548,0.016325589335639025,-0.003918014938721459,4.171999931335449,13.930000305175781,211.38888549804688,234.00762939453125,1026.3900146484375,15942.5498046875,5021.83984375
2024-02-13,730.1799926757812,739.3748168945312,2860300,622.3687817382812,537.2420129394532,33.30644004619228,25.488229199965375,92.15350391742761,0.0156336529585472,0.007744814038445735,4.315999984741211,15.850000381469727,206.6336212158203,234.7028350830078,1039.260009765625,15655.599609375,4953.169921875
2024-02-14,745.8200073242188,754.9664306640625,3394300,625.8438317871094,539.0600509643555,35.153167411021286,27.42121684217656,97.06182228351626,0.015358885841607514,0.021087563997673087,4.267000198364258,14.380000114440918,212.4278564453125,237.0466766357422,1049.300048828125,15859.150390625,5000.6201171875
2024-02-15,755.7999877929688,755.43505859375,2507000,629.2956140136719,540.8312477111816,36.23681110821542,29.184335695384334,96.80574662870325,0.01490218135538074,0.0006207268438085389,4.239999771118164,14.010000228881836,213.846435546875,238.9038848876953,1047.9000244140625,15906.169921875,5029.72998046875
2024-02-16,771.030029296875,779.6398315429688,5000700,633.1823303222657,542.7314270019531,38.60372966910904,31.06821449012928,97.21039154667147,0.015685238805693964,0.032040838817139594,4.295000076293945,14.239999771118164,211.2290496826172,237.58297729492188,1051.050048828125,15775.650390625,5005.56982421875
2024-02-20,790.0,753.321533203125,4701100,636.5207873535156,544.3665989685059,37.91875910515944,32.438323413135315,82.36436471490609,0.018592183350556808,-0.03375699557032352,4.275000095367432,15.420000076293945,208.9912872314453,240.0857391357422,1035.6300048828125,15630.7802734375,4975.509765625
2024-02-21,738.0800170898438,743.6017456054688,3548700,639.6843530273437,545.9667657470703,36.174610973418226,33.1855809251919,77.88750133404348,0.019097342503144182,-0.012902575021754292,4.324999809265137,15.34000015258789,211.00927734375,238.4569854736328,1039.77001953125,15580.8701171875,4981.7998046875
2024-02-22,763.5800170898438,767.25830078125,3167400,643.1263977050781,547.6883294677734,36.28299947712014,33.80506463557755,78.9231726496648,0.019765322224479947,0.03181347450511862,4.327000141143799,14.539999961853027,232.69760131835938,242.99566650390625,1054.81005859375,16041.6201171875,5087.02978515625
2024-02-23,774.0,767.1585693359375,2394800,646.8452905273438,549.3851237487793,35.94648198464381,34.2333481053908,78.05316318235134,0.019380129058379627,-0.00012998418552256918,4.260000228881836,13.75,234.15614318847656,243.3234405517578,1058.02001953125,15996.8203125,5088.7998046875
2024-02-26,771.2999877929688,769.53125,2243800,650.5973071289062,551.1152346801758,35.46245583143627,34.4791696505999,72.68435797413551,0.019351272065377685,0.0030928164774544076,4.298999786376953,13.739999771118164,235.4049072265625,242.3699951171875,1062.0699462890625,15976.25,5069.52978515625
2024-02-27,754.9000244140625,762.6326904296875,2716700,653.9577856445312,552.7735813903809,34.128790066688225,34.40909373381756,69.9576911067473,0.019799077433051242,-0.00896462563451772,4.315000057220459,13.430000305175781,239.33099365234375,241.8833465576172,1081.75,16035.2998046875,5078.18017578125
2024-02-28,762.25,755.2954711914062,2716300,657.6458142089843,554.3970710754395,32.10965791784395,33.94920657062284,61.94241931009938,0.020138435942122192,-0.00962090837483931,4.27400016784668,13.84000015258789,238.39193725585938,243.7902069091797,1092.9599609375,15947.740234375,5069.759765625
2024-02-29,753.0800170898438,751.34765625,3905400,661.2873278808594,556.0007722473144,29.846869339602108,33.12873912441869,57.19366238672558,0.02030523165206925,-0.005226848421557406,4.251999855041504,13.399999618530273,241.26904296875,242.85433959960938,1087.4200439453125,16091.919921875,5096.27001953125
2024-03-01,769.02001953125,779.6996459960938,4240500,665.3422290039063,557.7458366394043,29.99559121001721,32.502109541538395,63.68615627329462,0.02112849319617178,0.037734848189451276,4.179999828338623,13.109999656677246,240.649658203125,242.466064453125,1085.449951171875,16274.9404296875,5137.080078125
2024-03-04,796.4400024414062,789.8282470703125,3855600,669.5987072753907,559.5309385681153,30.57826066757343,32.1173397667454,67.03369075152645,0.021144485469957695,0.012990388191441493,4.218999862670898,13.489999771118164,243.0972137451172,241.4505615234375,1077.97998046875,16207.509765625,5130.9501953125
2024-03-05,785.3099975585938,775.1837768554688,3168700,673.7533666992188,561.2387539672851,29.518078024103374,31.597487418217,60.305286927977825,0.018595774478395978,-0.018541335118317237,4.13700008392334,14.460000038146973,239.47085571289062,244.26809692382812,1079.6700439453125,15939.58984375,5078.64990234375
2024-03-06,784.2899780273438,777.3569946289062,2518600,677.9158630371094,562.9553540039062,28.52442434491695,30.982874803556992,56.982983727620855,0.018537411914412286,0.002803487170814023,4.104000091552734,14.5,241.5587615966797,247.52366638183594,1081.6500244140625,16031.5400390625,5104.759765625
2024-03-07,771.8400268554688,777.7457275390625,3977400,682.1181787109375,564.6516450500488,27.451866117932468,30.27667306643209,56.96153594178742,0.017706221404709552,0.0005000699972370626,4.0920000076293945,14.4399995803833,244.0762481689453,248.80799865722656,1089.4300537109375,16273.3798828125,5157.35986328125
2024-03-08,780.0,759.781494140625,4042900,685.9556372070313,566.2996960449219,24.865656681896212,29.194469789524916,43.55256707146218,0.018508410374206186,-0.02309782331467103,4.089000225067139,14.739999771118164,241.81849670410156,250.5801239013672,1084.199951171875,16085.1103515625,5123.68994140625
