Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,Volatility,Daily_Return,interest_rate,vix,msft,fast,low,nsdq,spy
2019-10-30,61.189998626708984,58.99528884887695,124522000,54.248704223632814,47.8937543296814,1.6308810615853773,0.07408258115914479,1.5567984804262325,65.508975811365,0.01211336756828706,-0.00012342270758003426,1.7979999780654907,12.329999923706055,138.6227569580078,32.30808639526367,103.14546203613281,8303.98046875,3046.77001953125
2019-10-31,61.810001373291016,60.32915496826172,139162000,54.42390037536621,48.009745616912845,1.6687857381035727,0.08958980614187206,1.5791959319617006,70.81464210140153,0.012703328379069997,0.022609705713986905,1.690999984741211,13.220000267028809,137.43409729003906,31.996488571166992,103.45133209228516,8292.3603515625,3037.56005859375
2019-11-01,62.3849983215332,62.04133987426758,151125200,54.634213256835935,48.1331954574585,1.8202636093621862,0.1928541419203884,1.6274094674417978,75.932539656345,0.012735299147225557,0.028380720845611274,1.7280000448226929,12.300000190734863,137.76962280273438,33.0737190246582,104.6933822631836,8386.400390625,3066.909912109375
2019-11-04,64.3324966430664,62.448768615722656,103272000,54.900305557250974,48.25753211975098,1.9517032358269617,0.259435014708131,1.6922682211188307,76.96756960094913,0.012660755525526169,0.006567052585917166,1.7860000133514404,12.829999923706055,138.5652618408203,33.20726013183594,104.38751220703125,8433.2001953125,3078.27001953125
2019-11-05,64.26249694824219,62.359039306640625,79897600,55.145929183959964,48.3856379699707,2.0250625478332154,0.26623546137150766,1.7588270864617077,76.19043474351102,0.012082769311144088,-0.001436846731665442,1.8660000562667847,13.100000381469727,138.47898864746094,33.18944549560547,103.99819946289062,8434.6796875,3074.6201171875
2019-11-06,64.19249725341797,62.385711669921875,75864400,55.403387756347655,48.51313426971436,2.061653596469462,0.24226120800620343,1.8193923884632586,76.26714653264602,0.012109476933324136,0.0004277224854298822,1.8140000104904175,12.619999885559082,138.09555053710938,33.0737190246582,104.43383026123047,8410.6298828125,3076.780029296875
2019-11-07,64.68499755859375,63.10572814941406,94940400,55.66860160827637,48.64569250106811,2.1105024314521827,0.23288803439113925,1.8776143970610435,77.80085009104731,0.012056976960938713,0.01154136837136277,1.9259999990463257,12.729999542236328,138.28726196289062,33.0648193359375,104.36895751953125,8434.51953125,3085.179931640625
2019-11-08,64.67250061035156,63.2784423828125,69986400,55.92039047241211,48.773051242828366,2.1388829833126763,0.20901486900130606,1.9298681143113703,78.29068470018291,0.01107698927273245,0.002736902630922966,1.9329999685287476,12.069999694824219,139.9168701171875,33.002498626708984,105.66663360595703,8475.3095703125,3093.080078125
2019-11-11,64.57499694824219,63.779502868652344,81821200,56.183510055541994,48.90466466903686,2.1778262959580843,0.19836654531737108,1.9794597506407132,79.69086556292793,0.01098591467909454,0.007918344178078796,1.9429999589920044,12.6899995803833,140.0606689453125,32.78883743286133,106.0837173461914,8464.2802734375,3087.010009765625
2019-11-12,65.38749694824219,63.72114562988281,87388800,56.46020774841308,49.03792749404907,2.1787321664138872,0.1594179326185392,2.019314233795348,79.05111192515685,0.010937125892191327,-0.0009149842213369563,1.909000039100647,12.680000305175781,140.9809112548828,32.85116195678711,105.9632339477539,8486.08984375,3091.840087890625
2019-11-13,65.28250122070312,64.33169555664062,102734400,56.732188568115234,49.1615777015686,2.204670212194692,0.14828478271947532,2.056385429475217,80.78805966502281,0.010728566240522904,0.009581590549299301,1.8700000047683716,13.0,141.2109832763672,32.06771469116211,104.60069274902344,8482.099609375,3094.0400390625
2019-11-14,65.9375,63.886558532714844,89182800,56.97542839050293,49.281576290130616,2.163372137365876,0.08558936631252712,2.0777827710533487,75.85018998774898,0.011119582958946118,-0.006919404503086035,1.815000057220459,13.050000190734863,141.92994689941406,32.227962493896484,106.16715240478516,8479.01953125,3096.6298828125
2019-11-15,65.91999816894531,64.6454849243164,100206400,57.233943939208984,49.40527370452881,2.168584407146291,0.0726413088743536,2.0959430982719374,78.28690567759858,0.011200989365235302,0.011879281166991218,1.8339999914169312,12.050000190734863,143.76084899902344,32.34369659423828,107.07551574707031,8540.830078125,3120.4599609375
2019-11-18,66.44999694824219,64.9714584350586,86703200,57.494565124511716,49.52493330001831,2.1746784553692606,0.06298828567785852,2.111690169691402,79.25504533825337,0.010883141471655835,0.0050424791634531285,1.8079999685287476,12.460000038146973,144.11557006835938,31.925270080566406,106.612060546875,8549.9404296875,3122.030029296875
2019-11-19,66.9749984741211,64.77442169189453,76167200,57.73897415161133,49.640096950531,2.138516536650407,0.021461093567203715,2.117055443083203,77.01950856696295,0.010912339357738655,-0.0030326661569557434,1.7860000133514404,12.859999656677246,144.16346740722656,31.809526443481445,105.1104736328125,8570.66015625,3120.179931640625
2019-11-20,66.38500213623047,64.02033996582031,106234400,57.93488220214844,49.75141826629638,2.023990506682047,-0.07445194912092523,2.098442455802972,68.9980186634215,0.011375273456836301,-0.011641658950829026,1.7380000352859497,12.779999732971191,143.91336059570312,31.391101837158203,109.21664428710938,8526.73046875,3108.4599609375
2019-11-21,65.92250061035156,63.73332214355469,121395200,58.12747497558594,49.86525863647461,1.887664099278929,-0.16862268521923474,2.056286784498164,66.17290488040214,0.011528467073394496,-0.004483228649189597,1.7719999551773071,13.130000114440918,143.77871704101562,31.284269332885742,108.46585083007812,8506.2099609375,3103.5400390625
2019-11-22,65.64749908447266,63.6773567199707,65325200,58.33999938964844,49.97857851028442,1.7547567051556427,-0.24122406347401704,1.9959807686296598,65.60898604300485,0.011396270350589894,-0.0008781187250513911,1.7740000486373901,12.34000015258789,143.88453674316406,31.791723251342773,109.55960845947266,8519.8798828125,3110.2900390625
2019-11-25,65.67749786376953,64.79386901855469,84020400,58.56927597045898,50.09866027832031,1.7221681415109344,-0.2190501016949804,1.9412182432059149,70.93243916960425,0.011751105318448007,0.01753389832894592,1.7640000581741333,11.869999885559082,145.46197509765625,32.11222457885742,108.44732666015625,8632.490234375,3133.639892578125
2019-11-26,66.73500061035156,64.28791809082031,105207600,58.78455322265625,50.21445531845093,1.6355287296186418,-0.24455161086981847,1.8800803404884603,65.95048931599474,0.010331974022828597,-0.007808623491668443,1.7400000095367432,11.539999961853027,146.23146057128906,31.969778060913086,109.17030334472656,8647.9296875,3140.52001953125
2019-11-27,66.3949966430664,65.15145111083984,65235600,59.00706069946289,50.33542245864868,1.619807821817858,-0.20821801493648184,1.8280258367543398,69.8435064229482,0.010466888605899333,0.013432275389593462,1.7669999599456787,11.75,146.51043701171875,31.862945556640625,109.80059814453125,8705.1796875,3153.6298828125
2019-11-29,66.6500015258789,65.0079345703125,46617600,59.23547721862793,50.45492589950562,1.5772652141320407,-0.20060849809783954,1.7778737122298802,68.44291622575537,0.009716737063037231,-0.002202814182652446,1.7760000228881836,12.619999885559082,145.6062469482422,31.622573852539062,108.73465728759766,8665.4697265625,3140.97998046875
2019-12-02,66.81749725341797,64.25627899169922,94487200,59.46452751159668,50.571128311157224,1.464335720299104,-0.250830393544621,1.715166113843725,61.48833313914299,0.008413026891845506,-0.011562520538170529,1.8359999656677246,14.90999984741211,143.84609985351562,31.124019622802734,107.52041625976562,8567.990234375,3113.8701171875
2019-12-03,64.57749938964844,63.11060333251953,114430400,59.66586212158203,50.68098871231079,1.2652391565646326,-0.3599415658232741,1.6251807223879067,52.698377620876585,0.009395150463799568,-0.01782978530903867,1.7089999914169312,15.960000038146973,143.61517333984375,31.079500198364258,106.1764144897461,8520.6396484375,3093.199951171875
2019-12-04,65.26750183105469,63.66762924194336,67181600,59.88338165283203,50.79231048583984,1.1405022179269224,-0.3877428035687873,1.5282450214957097,55.99233632022381,0.009558672285202262,0.008826185775612894,1.781000018119812,14.800000190734863,144.1345977783203,31.21305274963379,107.01988983154297,8566.669921875,3112.760009765625
2019-12-05,65.94750213623047,64.6017074584961,74424400,60.10333404541016,50.90946990966797,1.106357794474377,-0.33750978161706646,1.4438675760914434,60.908321948482744,0.0100264931188947,0.014671163787222996,1.7970000505447388,14.520000457763672,144.21153259277344,31.408903121948242,107.13114166259766,8570.7001953125,3117.429931640625
2019-12-06,66.87000274658203,65.84955596923828,106075600,60.35377281188965,51.030570125579835,1.1693061892103884,-0.21964910950484406,1.3889552987152325,66.3210100434527,0.010560754717783737,0.019316029867227247,1.8420000076293945,13.619999885559082,145.962158203125,31.996488571166992,107.77996063232422,8656.5302734375,3145.909912109375
2019-12-09,67.5,64.92765045166016,128042400,60.590963439941405,51.145544624328615,1.1297156980541274,-0.20739168052888424,1.3371073785830117,59.73993243385333,0.011160669883465766,-0.014000178194197632,1.8289999961853027,15.859999656677246,145.5869903564453,32.14784240722656,109.25373840332031,8621.830078125,3135.9599609375
2019-12-10,67.1500015258789,65.30712127685547,90420400,60.810763931274415,51.26229610443115,1.1169343164301182,-0.17613844972231485,1.293072766152433,61.43621217517061,0.011105896770201183,0.005844518052872338,1.8329999446868896,15.680000305175781,145.36578369140625,31.996488571166992,107.96533966064453,8616.1796875,3132.52001953125
2019-12-11,67.20249938964844,65.86415100097656,78756800,61.03869766235351,51.38118291854858,1.1398608947180975,-0.12256949714746845,1.262430391865566,63.84440141666805,0.011209626618401738,0.008529387197449445,1.7899999618530273,14.989999771118164,145.91404724121094,32.26356887817383,109.05907440185547,8654.0498046875,3141.6298828125
2019-12-12,66.94499969482422,66.03199768066406,137310400,61.29729621887207,51.502978801727295,1.15859417830832,-0.08306897084579679,1.2416631491541168,64.56249016102733,0.011059159754696653,0.0025483768808469698,1.8969999551773071,13.9399995803833,147.3953094482422,33.51887130737305,109.55960845947266,8717.3203125,3168.570068359375
2019-12-13,67.86499786376953,66.92958068847656,133587600,61.56482467651367,51.62707237243652,1.2336576921656501,-0.006404365590773509,1.2400620577564236,68.19989640312725,0.011200859928318246,0.013593152400950936,1.819000005722046,12.630000114440918,148.6361083984375,32.96688461303711,109.8376693725586,8734.8798828125,3168.800048828125
2019-12-16,69.25,68.07528686523438,128186000,61.825243377685545,51.75583557128906,1.3723408138968551,0.1058230049123452,1.26651780898451,72.1319016967624,0.011491955340545427,0.017118083887160296,1.8919999599456787,12.140000343322754,149.59796142578125,33.30519485473633,111.30217742919922,8814.23046875,3191.449951171875
2019-12-17,69.89250183105469,68.20907592773438,114158400,62.08809539794922,51.885652770996096,1.4763254959319596,0.16784614955795973,1.3084793463739999,72.55861220899027,0.011478840988976231,0.0019653103007095662,1.8890000581741333,12.289999961853027,148.79000854492188,32.82444381713867,110.59772491455078,8823.3603515625,3192.52001953125
2019-12-18,69.94999694824219,68.04608154296875,116028400,62.36058952331543,52.01587041854859,1.527608662831625,0.17530345316609997,1.352305209665525,71.12982101067595,0.01146342778873768,-0.0023896289833674755,1.9240000247955322,12.579999923706055,148.48219299316406,32.7977409362793,110.58845520019531,8827.740234375,3191.139892578125
2019-12-19,69.875,68.11419677734375,98369200,62.62168937683106,52.14885946273804,1.5559631577067279,0.16292635843296233,1.3930367992737656,71.38342423950712,0.010979230025148192,0.001001016264720267,1.9079999923706055,12.5,149.77113342285156,32.76212692260742,111.42266082763672,8887.2197265625,3205.3701171875
2019-12-20,70.55750274658203,67.97310638427734,275978000,62.86512542724609,52.28064968109131,1.5488797601396698,0.12467436869272341,1.4242053914469464,70.01152776105188,0.010903833176841,-0.0020713801195896275,1.9170000553131104,12.510000228881836,151.40628051757812,33.047019958496094,110.97775268554688,8924.9599609375,3221.219970703125
2019-12-23,70.13249969482422,69.08233642578125,98572000,63.10106132507324,52.41077783584595,1.6166191605347109,0.15393101527021158,1.4626881452644993,74.2084652839826,0.011231641692302254,0.01631866043068575,1.934999942779541,12.609999656677246,151.40628051757812,32.87786102294922,110.84798431396484,8945.650390625,3224.010009765625
2019-12-24,71.17250061035156,69.14799499511719,48478800,63.33995979309082,52.53881546020508,1.656652726238974,0.15517166477957978,1.5014810614593943,74.43658519613668,0.010794557335842515,0.0009504393269397227,1.909999966621399,12.670000076293945,151.37741088867188,32.9490852355957,111.01483917236328,8952.8798828125,3223.3798828125
2019-12-26,71.20500183105469,70.51990509033203,93121200,63.608964157104495,52.67274995803833,1.7816177467597214,0.22410934824026163,1.5575083985194598,78.67899408354155,0.011062479108677045,0.01984020064951597,1.9049999713897705,12.649999618530273,152.61817932128906,32.88676071166992,110.97775268554688,9022.3896484375,3239.909912109375
2019-12-27,72.77999877929688,70.4931640625,146266000,63.88204132080078,52.80411994934082,1.857027429301553,0.23961522462567442,1.6174122046758785,78.40565556725663,0.010918497153824498,-0.00037919829582555575,1.8739999532699585,13.430000305175781,152.89718627929688,32.922367095947266,111.44121551513672,9006.6201171875,3240.02001953125
2019-12-30,72.36499786376953,70.91153717041016,144114400,64.15907234191894,52.9347057723999,1.9292484023121403,0.24946895810900926,1.679779444203131,79.59896309365195,0.010826247739715938,0.005934945798988789,1.8949999809265137,14.819999694824219,151.5794219970703,32.895660400390625,111.27436065673828,8945.990234375,3221.2900390625
2019-12-31,72.48249816894531,71.42967224121094,100805600,64.44098487854004,53.065595893859864,2.006324778803176,0.26123626768003594,1.74508851112314,80.99925780429267,0.010162795425704155,0.007306780976354066,1.9190000295639038,13.779999732971191,151.6851806640625,32.895660400390625,111.00556945800781,8972.599609375,3230.780029296875
2020-01-02,74.05999755859375,73.05941772460938,135480400,64.73560585021973,53.20642766952515,2.177466630281927,0.34590249532702955,1.8315641349548974,84.58373654331848,0.009310833393588366,0.022816085140289433,1.8819999694824219,12.470000267028809,154.49383544921875,33.14494705200195,111.65440368652344,9092.1904296875,3257.85009765625
